Country Name;Country Code;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024
Low & middle income;LMY;31,66822557;32,63058046;36,11845373;38,20173037;39,17360699;39,98387697;39,69751544;41,69810548;42,15246216;42,07307417;46,76870011;46,18825266;48,7076043;53,2331149;58,54503424;60,23258704;61,10886508;59,99831441;59,69254997;49,89152783;52,90459631;54,74953794;53,42728225;51,92755262;50,31078402;46,56865478;44,62900482;46,09156232;48,18772953;46,16209724;43,70507586;49,02307495;52,59422562;48,58275212;47,55768116
Lesotho;LSO;;;;;;;;;;;;;;;;;;165,0489488;161,1265906;158,8947376;150,1024355;149,7966067;150,2085754;133,3654898;126,2924754;129,7227731;136,3152477;146,3667713;144,4349555;140,5166335;141,0966046;139,1864795;142,3739814;141,5137555;
Late-demographic dividend;LTE;33,54741076;34,24222644;46,80084811;45,60046104;44,39961944;44,44374211;43,16246984;44,23417346;44,50505376;47,03485337;51,83911791;51,72621281;53,8287848;59,47697194;65,20330515;66,8391275;68,13673784;66,93010512;65,14420432;54,9466559;58,86601551;60,07509393;58,83197664;57,69224571;56,71768957;53,76311438;51,96962672;52,88850106;53,70958235;52,61684675;51,16342211;55,35044626;57,68953612;53,96890623;49,84756864
Lithuania;LTU;;;;;;84,5445655;92,8137967;99,64948897;89,3653046;74,58473574;83,19149427;93,48713737;100,3322295;98,09140432;104,0720707;117,4496912;124,613633;116,2958103;126,7597078;105,0402512;131,6265074;149,6453069;156,6389257;156,6266379;143,2901158;138,195575;134,6904497;144,9183931;147,2021325;148,374996;135,7965656;154,8067277;175,6516122;149,041909;143,0483909
Luxembourg;LUX;187,8111671;188,6639079;182,5472741;181,4026668;185,7862471;189,5444459;195,6369066;212,0887579;236,570015;239,9224996;272,4123268;270,7656304;250,6891982;244,9779461;265,2268849;284,0774769;305,8795475;307,4850201;292,2134808;263,5327015;293,6718769;308,7144539;311,7868352;320,5335063;333,4288532;351,1319744;348,4374094;353,793992;361,8654452;382,6607806;375,5813964;397,5061809;412,1771699;404,4583349;398,227931
Latvia;LVA;;;;;;76,25000127;92,56182416;90,92615559;93,04865759;82,15055682;83,61213211;88,17682782;85,97720568;88,58155804;97,23526558;104,5171566;105,6953421;100,8809109;95,76816284;88,8320495;110,8623539;129,734758;133,2115037;129,6771849;130,0422522;126,3800144;123,3305184;128,7140033;128,2340956;125,2916317;123,883198;136,7966154;159,8443449;136,632035;131,8037769
Macao SAR, China;MAC;175,6643625;168,524786;147,1221828;134,5738907;130,4126276;125,3660361;122,3440725;123,2656441;124,8571113;132,2370433;147,7625117;150,0235883;152,382641;150,7883955;148,9037502;136,3722219;128,7856891;130,6705988;126,6071312;113,5551133;119,9400877;122,8883894;123,7133418;121,4225517;118,635352;118,4983375;112,1844682;114,9257754;115,8654807;114,7030638;121,500363;167,6887458;168,0810225;142,0100832;135,1212703
St. Martin (French part);MAF;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Morocco;MAR;54,62668742;49,77929548;50,26331618;49,66845661;47,31355373;51,71502538;47,09554345;51,15015465;45,67235959;48,57887649;53,44030584;53,49157102;54,31012791;52,33185827;55,55163847;61,49382769;64,67219778;71,34964678;77,83447164;62,37095602;69,54197961;76,82587149;78,2221019;73,85775653;71,89356675;67,28867593;71,12266038;74,17335788;77,25488752;75,99811588;68,84380339;75,52341718;101,1323821;93,79140306;95,75765493
Monaco;MCO;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Moldova;MDA;;;;;;128,0163865;129,237536;127,5604002;116,8031245;117,5279352;126,1631001;124,5007396;129,8395255;140,0565299;132,6990697;143,0235685;137,1547638;142,720539;134,4216013;110,3633269;87,9378519;98,61759653;96,30640983;95,68729683;94,22829197;88,96641546;89,00468372;88,62339028;87,44678743;87,63223711;79,26572212;88,47088654;112,1176716;93,99462115;88,66611543
Madagascar;MDG;32,38099237;35,75679806;33,15761777;32,86588893;43,55891794;45,37449157;35,88246017;36,87374778;37,33218701;40,92441202;42,77712266;41,03512609;50,18169194;34,03060292;48,77538189;59,13008494;62,10283894;66,70273536;74,35735396;62,4116976;57,87489451;56,4830926;52,65171408;56,36758179;61,96943221;61,22037884;60,83469848;65,34340151;67,84150467;62,60132305;49,01070737;55,21585859;70,54713441;61,13304169;54,97144868
Maldives;MDV;;;;;;;;;;;;;;;;;;;;;;;;;165,9792512;143,7205067;144,3802123;141,9121106;142,4911285;137,1252309;114,3619029;142,6072967;162,2435705;150,0323699;
Middle East, North Africa, Afghanistan & Pakistan;MEA;59,2776016;62,21808654;58,39913649;57,0650732;55,20826432;56,94772783;56,4960933;61,79327607;59,945954;61,28495197;64,9459992;66,23094886;67,5082072;72,95730565;76,84907559;80,82489936;81,20844186;83,7194263;86,28323051;78,60937696;76,72765364;78,97717156;80,54720195;79,57030556;77,58237192;73,0826096;68,87207689;71,79138488;73,9679925;72,42898014;67,61509711;71,60595527;78,9699454;77,17704915;57,47306232
Mexico;MEX;38,51969641;35,78653516;35,5534959;26,16312357;29,15847213;43,66583173;47,76782353;46,49187557;48,03188414;48,01224958;49,91040919;44,74010901;45,20982926;48,70041687;52,04062003;52,56264465;54,48211609;55,2585244;56,36528187;54,59174213;59,27338454;62,16238727;64,2579319;62,69167477;64,09840903;70,41297467;75,69030341;76,95212604;80,21266166;77,46197226;76,8545557;83,06929763;88,82693478;73,76953312;74,71159561
Marshall Islands;MHL;;;;;;106,8642602;113,2939436;107,516697;111,9508236;107,9977345;130,0831167;118,7343605;102,3205517;117,0246743;114,0231001;124,7010145;112,4085196;114,5277076;122,046794;128,8622354;144,8049659;153,2401625;157,5171002;161,9197425;149,8534946;138,4898204;116,3263627;125,1452504;128,4822727;153,0077286;107,8259719;117,6223252;118,8353197;110,1722329;
Middle income;MIC;31,69288015;32,61921381;36,12180777;38,23727871;39,14366898;39,92786155;39,63308483;41,7142799;42,14562129;42,08131025;46,82737504;46,26380527;48,73425781;53,30124819;58,65770442;60,33991786;61,22432692;60,06195683;59,70208941;49,86870495;52,87922474;54,75500667;53,4432594;51,91183045;50,29896894;46,58225814;44,60406849;46,01611385;48,09620072;46,07560471;43,61849165;48,93346833;52,55704061;48,51128516;47,46755285
North Macedonia;MKD;58,68703008;46,37634298;102,3839916;96,44244854;82,33506494;72,04378866;57,92314311;71,8342589;76,58748212;72,62497869;80,16014736;71,47821057;71,53348467;71,06932049;80,870485;85,84100348;92,55166647;106,092966;111,5700547;87,17675377;97,88106912;113,1919101;112,2148347;104,85723;112,537929;113,6984439;116,1854084;124,1372839;133,2152076;138,5762318;128,2412443;146,7214115;166,1473574;148,6717619;138,4781406
Mali;MLI;46,58416124;47,46698162;49,50200505;46,24560419;56,43427138;56,24422819;52,4944214;57,03742204;50,17835002;50,0264356;55,42257543;60,20080302;57,82929137;58,6281417;40,13036215;41,65574214;45,43980769;44,20771033;51,60617846;39,1346823;47,01966357;43,03095252;49,10382126;54,52649546;51,495451;53,57517601;53,61261936;49,49199849;50,69984625;53,99871328;56,04154744;56,71505256;61,66369797;57,65430006;50,90028287
Malta;MLT;164,4837376;165,2378098;170,4653958;178,9054348;181,7019494;177,0635285;164,1003272;155,6567199;157,0467949;165,1713037;189,600621;161,3243717;162,5257519;154,5734903;155,8898508;157,5493732;182,4340912;184,8313448;185,7493499;163,5572489;178,2327535;192,0283835;199,2134731;187,4311871;181,3005668;207,1963982;213,3593919;213,0478785;228,0985507;233,0704419;256,402967;220,7387014;243,4153823;232,4667651;229,54828
Myanmar;MMR;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Middle East, North Africa, Afghanistan & Pakistan (excluding high income);MNA;46,2045725;47,70241303;45,26362689;45,65376651;43,44435319;43,51805626;42,57317056;53,35484053;52,94996311;54,71180786;55,32408244;54,97809685;57,10214346;63,33486921;63,82992425;67,13956583;64,12687207;63,0367814;66,32144275;58,43834187;56,46213699;55,02060052;55,16803745;54,76459135;52,28281922;47,85826008;44,33266432;49,40137582;55,64504186;52,88549464;44,90407263;50,46056961;59,3054486;58,04452174;58,11879466
Montenegro;MNE;;;;;;;;;;;87,92520214;100,4093861;95,22940002;77,59838901;100,109655;104,6251393;117,9947355;128,7461586;132,3402717;99,42502821;99,78032633;106,658854;111,7660445;102,7709302;100,12762;102,6889774;103,6729451;105,554965;109,6092968;108,8445775;87,00601808;105,0299932;125,8986046;118,542754;112,422792
Mongolia;MNG;58,62189497;136,6037874;65,2956469;129,7420597;99,15729509;82,10365876;77,97407569;99,991449;107,3512108;112,2413385;121,8866098;115,8183269;118,5172531;120,2993935;131,3293182;122,3814599;112,9299831;117,8804264;121,1980134;107,8137572;103,3500317;126,9992286;109,5885643;100,3119897;109,3223119;89,65366348;101,0552372;115,9329019;126,3558732;124,3965146;112,8386476;119,0980784;136,3279299;142,8642466;138,8914631
Northern Mariana Islands;MNP;;;;;;;;;;;;;151,9470405;152,7037934;178,0991736;174,5523091;159,6969697;128,5714286;100,8519702;84,52830189;92,61576971;105,0754458;114,8793566;120,0777202;119,8317308;122,7472527;152,8455285;131,4102564;108,7624904;104,749788;78,98383372;78,88402626;93,15693431;;
Mozambique;MOZ;;49,48081333;59,33716925;55,24026857;58,74222494;63,77353603;51,02929256;43,29868197;39,00754606;45,52761314;47,9208808;50,41530958;73,30916276;70,16835995;72,05200016;72,00926098;67,34989769;66,12038218;64,9814165;67,89857277;73,83735327;84,40621193;105,9345881;109,3853766;116,3568552;98,76120365;110,3943582;105,7456407;124,6074575;105,5911714;99,90614605;112,0789645;135,2795784;105,6275036;95,67181146
Mauritania;MRT;78,12454877;55,81685117;42,32792012;46,07630404;62,68588367;73,41694026;70,45588975;62,74956357;51,39101255;49,01693804;58,94037477;60,70121246;56,7855296;55,31802433;75,21880468;88,23509956;82,78850121;86,06405568;94,120211;82,0086176;93,42074513;98,4853296;110,7881227;102,3988242;91,61037136;77,34678649;73,15326167;78,81498018;89,14672949;93,48669414;86,77616813;88,30687376;102,0258991;91,47057159;
Mauritius;MUS;135,2905007;126,6489114;120,2326995;120,8963561;120,5601759;118,1487206;126,1592125;126,107505;130,442833;128,9549913;120,6876488;128,054579;118,2304704;108,6555793;107,0276983;121,608744;127,0628618;120,8764513;115,4893159;104,429729;113,4570736;117,5389464;119,5001198;113,3088331;110,5897075;107,1459794;100,0169787;99,70181512;96,63391641;95,84579815;83,23961735;92,25909396;112,5847579;105,1033804;103,9975908
Malawi;MWI;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Malaysia;MYS;146,8882525;159,3114473;150,611221;157,9404625;179,9049427;192,1132003;181,7669825;185,6651112;209,4922028;217,5709194;220,406789;203,364636;199,3562327;194,1951291;210,3742659;203,8546446;202,5771468;192,4655064;176,6683248;162,5589705;157,9447649;154,9376846;147,8417548;142,7209915;138,3122312;131,3700724;126,89901;133,1551734;130,4026255;123,028562;116,7881824;134,0359947;146,5054183;132,0643073;137,3663412
North America;NAC;22,39170899;22,29970735;22,74990403;23,30656682;24,75538599;26,43268771;26,74873618;27,77474995;27,54345292;28,16313665;30,02605506;27,69513615;26,84730587;26,65820815;28,35359629;29,40546203;30,48232724;31,27953258;33,04005882;27,63801864;30,96542199;33,55936963;33,41993242;32,71256532;32,86418126;30,98728257;29,78897067;30,38153711;30,80377287;29,68202477;26,34490074;28,38971705;30,35801904;28,47737481;28,34523551
Namibia;NAM;93,75924559;93,86472522;91,97346001;96,09557801;89,49368083;93,56084719;96,54422398;92,84109037;92,13050093;91,10020515;85,13224429;88,58410184;94,41522289;95,95247438;81,86226059;80,68038029;86,83396933;104,9793038;119,6444982;123,7628443;108,0724772;102,1891478;100,2134088;97,72490423;103,080137;97,23903179;93,96618796;81,2196661;81,7138653;82,90115074;76,9252424;83,54430309;99,26255478;110,770714;109,6285098
New Caledonia;NCL;53,19993469;49,52706311;45,39188003;43,37646342;42,05797709;41,95162015;43,09351942;44,71196367;51,7164362;56,3940657;60,36672252;58,18435233;56,13300404;61,8880339;58,58133786;61,910327;68,02051448;72,17438872;67,91747838;56,07715703;68,16848239;66,84452207;63,75339131;58,8723435;58,95779793;60,0467961;58,02961615;58,92818262;;;;;;;
Niger;NER;35,61677356;30,33617924;28,70664995;26,09893765;33,64252862;34,7775357;36,53999764;33,17434539;35,01968955;31,37523672;34,7127807;33,01366708;30,83438575;33,38279314;36,96410445;38,34774181;36,53137318;35,50280285;39,71124405;49,5122567;51,9459863;50,24639516;45,08596447;46,29514915;45,74160084;44,72743037;36,48810922;39,07111174;37,5388484;37,10256643;35,51299066;37,01589355;52,80614843;46,47555806;51,96835093
Nigeria;NGA;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Nicaragua;NIC;71,29081408;74,32797374;70,51762606;68,28596679;39,08121629;44,03979441;48,4828383;58,00553065;57,01371507;62,53764452;61,29849746;57,98013155;58,09128441;62,17506589;67,19531678;71,64572371;87,30967083;93,02573023;96,79398473;86,99361045;100,3640584;111,8274539;115,1772885;110,9842079;106,6982002;98,19416459;93,81372781;96,38058644;93,98474049;94,04221592;88,63812312;106,2073908;115,4546787;105,0030976;98,52583771
Netherlands;NLD;104,1156807;105,1946168;102,0807707;99,03283366;103,046029;107,9168081;108,6646394;114,2950279;112,4080955;114,3277408;125,6670301;119,4754639;112,7500244;111,3045032;116,95816;122,2558495;127,1956135;129,7982417;130,15205;115,1096604;130,0817079;141,7570993;149,3932231;150,6518502;151,7158911;160,3258126;150,9655292;159,6460597;163,5591466;160,6766719;152,2332304;163,1548427;184,1074843;165,905457;156,1736685
Norway;NOR;71,38709708;69,58980467;66,71106503;67,25068126;67,63459579;67,29928629;70,20163615;72,15369653;71,62268418;69,50672858;74,31251872;73,15830391;67,51701409;66,32075094;68,67195377;70,46945049;71,65992995;71,94202631;74,78527993;67,46431546;68,23951936;69,59873363;68,49855284;67,97279259;69,13737722;70,43185654;69,1168424;69,10878176;70,00319579;70,89582053;65,35397904;71,22271378;82,60947984;80,36384564;81,22214583
Nepal;NPL;32,18875416;34,67505513;41,69541314;47,18958118;50,43207274;59,4905184;58,4577687;64,03553489;56,70960129;52,56698125;55,710589;55,79992108;46,2307185;44,24788362;46,14728672;44,06294748;44,76198776;44,57927502;46,03620635;47,07944776;45,98490577;36,29675889;37,92190606;41,86537574;45,98264161;46,66573039;42,11548612;44,64241062;48,44738695;49,24952659;40,91887412;43,05380479;48,97340148;41,57015029;40,52982268
Nauru;NRU;;;;;;;;;;;;;;;;;;;166,1295502;145,4982391;100,2540883;129,561772;120,7197091;179,3478261;198,0150621;201,1377878;170,6143846;142,7128175;140,7022963;156,2675345;135,1488081;110,7181452;167,5395697;143,8932306;158,1915969
New Zealand;NZL;52,60814166;54,63556544;59,23405885;57,55365061;58,81456954;56,91425246;55,11617096;55,24686352;57,89601782;61,40123113;68,51692688;67,23382435;62,65599456;57,91476935;58,79955227;58,01874344;59,60326504;58,42516057;64,26114485;55,01435019;58,1047406;59,17241056;56,9087672;55,98612411;55,0986551;54,85133173;52,40624781;54,14329704;55,76648149;54,45429718;43,97724229;48,54124777;53,47616277;50,40643168;
OECD members;OED;36,18127277;35,67728349;35,5967732;35,34341225;37,12132156;39,33236382;40,16342258;42,23399755;42,56948329;42,67653538;46,60674965;45,36348938;44,00190789;43,71966392;45,99034101;47,87257747;50,5606923;51,65879718;53,85425867;46,92198748;51,4839457;55,26752262;55,6830096;55,2859601;55,39138545;54,34929204;53,24146328;55,16946068;56,52391229;55,88067632;51,36631753;55,71450794;63,1504748;58,65854439;57,54235057
Oman;OMN;61,23725038;62,71264923;64,72788617;65,08151181;62,68999647;64,15006948;69,39068315;71,59436587;80,48306046;76,61119781;81,41328224;84,52700249;83,65374858;84,84663673;88,61130713;86,76130204;86,14570799;94,86578898;94,76190299;91,62793533;96,38655462;101,6417319;102,0747604;112,5435218;102,2787211;96,37758019;82,8642642;88,95314802;89,27921783;86,47820103;91,8758908;95,94948773;105,7450093;105,9167078;
Other small states;OSS;;;;104,6966316;108,0362827;114,6637795;116,8364611;119,1428525;120,5343247;116,9264727;118,380795;117,1514961;113,4137803;107,0286383;108,8069681;111,2192256;116,1893778;115,2116854;118,6832321;109,4595112;119,5499532;128,7660279;131,6590842;131,6031646;130,1470362;129,7753677;127,1949998;129,5216322;131,6426508;133,126824;129,617257;143,8277093;160,7373755;147,3961246;149,2440292
Pakistan;PAK;35,0345759;35,4196551;37,69453972;38,49931688;35,05772371;36,13275367;38,33012683;36,8522661;34,01172518;32,31996281;21,45996389;23,57720743;23,12901595;24,65015852;24,80833485;29,87849406;33,04971937;30,78788143;34,34896081;33,32688729;31,98900205;32,36263828;31,31897328;30,89027434;29,46982569;26,68818602;24,70157805;25,472035;27,62605708;28,90557699;26,71628073;27,03042041;33,03135348;28,6025774;27,47808648
Panama;PAN;121,7935529;140,2465583;144,8791885;139,6792213;143,6090328;146,90538;165,6096802;174,713863;157,9964085;131,5573969;139,1979349;135,5843511;126,0244824;117,2674789;124,7617565;139,2111651;141,4725713;148,6656011;164,5862861;137,0460216;145,4487188;158,2083953;153,2086204;133,0715689;114,9706049;96,57915734;84,39597187;84,04753724;86,13096151;80,42865056;68,70042351;80,13346352;93,68717875;89,53306838;
Peru;PER;29,4696769;26,65925411;27,97729216;28,76658657;28,92299577;30,92721785;31,65420409;33,46954585;32,95302179;33,20577656;35,53803216;35,06440143;35,24918133;37,62461033;41,93607827;47,35731748;51,78505603;55,68811328;58,43376739;48,11192962;51,67280894;55,98828028;52,61989526;49,78714245;46,85312109;45,16276869;45,3888412;47,51355036;48,63147017;46,94350538;44,2459672;55,42724937;57,29697596;50,78518421;51,47588787
Philippines;PHL;42,92235629;44,21992378;44,99114273;50,46504292;52,5265038;57,33055798;63,85530355;77,22864592;80,07720152;77,16149371;85,15336846;84,90038862;83,84480409;87,57464436;87,12528482;83,84567457;80,85053867;73,64497999;67,68107077;60,88659079;66,10427851;60,7958367;57,84200551;55,82478123;57,46817209;59,14159211;61,77606577;68,16836974;72,1633983;68,84184226;58,1695603;63,48460981;72,42968361;67,41996932;65,88547253
Palau;PLW;;;;;;;;;;;;;;;;161,4693973;161,5228648;149,2264449;142,823958;134,5609954;138,962919;144,7134088;145,3422839;139,0105513;141,1714678;131,2312248;127,407328;127,9232493;116,8875151;115,0486484;107,24157;80,72982347;87,73756207;;
Papua New Guinea;PNG;89,57154931;94,41979144;93,55197727;89,58928726;93,30266532;104,739981;107,8033526;99,20797503;102,8609321;116,0068021;115,421838;117,5803671;118,9191103;123,449069;131,082911;;;;;;;;;;;;;;;;;;;;
Poland;POL;;;;;;43,5552181;45,37673445;50,37637864;56,54605566;53,89801876;60,61072094;57,87853127;60,79679906;69,21344798;70,98157657;70,31147909;77,70080354;80,74539906;80,57468156;74,96859653;82,22585232;86,92368928;88,82990331;90,41750724;92,03401971;92,25542727;96,86590281;100,5658952;102,4424622;101,5810338;99,25909123;110,874283;123,0213329;110,024935;100,6501414
Pre-demographic dividend;PRE;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Puerto Rico (US);PRI;114,4526621;115,3010941;105,221044;97,97993936;96,76540786;99,95443795;92,64341956;94,0796549;96,27263046;104,0804965;106,1695121;109,8856497;106,3294868;118,8401575;117,0008638;113,7447947;117,728478;117,5957791;116,2779944;105,2621968;104,1532283;108,5584001;103,3111866;104,8922401;102,3854565;108,8806342;110,2740455;113,1316206;106,0011034;107,5714568;103,5096174;96,74630215;98,25866517;101,7551003;94,775253
Korea, Dem. People's Rep.;PRK;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Portugal;PRT;65,05559263;60,36660022;56,3072776;54,17523266;57,17736002;59,91447216;60,20980505;62,3049515;63,83089886;63,31432982;67,45299799;65,09195518;62,30825942;61,13894749;63,20459367;62,94450456;68,54705312;69,94611758;72,07574292;61,49269353;67,68924019;73,00757567;75,94110672;78,03050569;80,22066907;80,63467563;79,52234648;84,80779231;86,73569549;86,77098891;76,50864072;85,87354521;101,3641473;93,8637907;91,14103128
Paraguay;PRY;91,3083408;89,13931922;89,49755756;113,6037635;123,0793295;118,0640742;103,0352672;95,93427625;101,6063201;77,55527569;78,64472976;72,60569901;79,44156565;81,12736377;80,10444662;85,02196365;84,7335313;79,00113742;80,77757466;70,84198186;81,25752337;78,49212385;74,76495746;73,36987138;69,08372496;66,91506553;67,75931523;71,0801344;72,06922363;71,22216173;62,76021747;69,74227302;73,73790502;82,40521077;76,83115654
West Bank and Gaza;PSE;;;;;86,45587873;91,48592665;89,2685359;90,33725198;88,99159251;96,34528938;87,63909496;82,72597847;76,25288261;76,39868952;81,12359062;83,83635406;82,63747359;91,99924343;79,47991902;75,15119285;68,49765016;67,2495329;66,92932735;66,27131812;67,73983717;70,78096819;65,42251418;68,44866071;71,40127545;68,99349228;67,28819125;73,08354962;82,39492839;79,53316637;81,31368016
Pacific island small states;PSS;129,2936407;122,9916305;111,2613286;115,3409031;112,1801929;107,7118083;109,8931021;109,4387339;106,076814;104,7360623;110,1614096;105,5018098;102,8096848;104,4980834;103,6277523;104,0711927;102,3481174;100,676173;113,367229;100,5926787;108,9035793;113,3623644;114,3797738;115,0934858;106,4391491;100,8011192;97,27081762;96,08734155;99,71276824;101,7268433;75,14164878;76,43304269;99,38941313;117,2499675;
Post-demographic dividend;PST;39,03722592;38,41433626;38,22281073;38,08964908;39,78782868;41,83379275;42,34423029;44,25734495;44,58417451;44,94905323;49,21752718;47,71276525;46,37672271;46,38041232;48,95264484;51,08573266;53,83227768;54,79817933;57,40574974;49,60064775;54,57876619;58,52393354;58,87320872;58,54321516;58,39505059;56,73678404;55,1037889;57,10142378;58,37014326;57,40927609;52,72956889;57,35306604;64,48157042;60,45279468;59,75889265
French Polynesia;PYF;;28,08681098;25,42830584;25,93948721;27,19012341;26,78328193;28,37227064;28,99450583;31,74571429;28,37865546;27,94473112;;;;;58,87573964;56,61325748;57,45546809;58,03964777;51,67507771;54,04388211;56,23198542;57,88068198;56,06196756;56,23245789;55,63046864;53,61649494;54,5776905;65,01466285;63,3061124;45,83318344;51,63760842;67,23096626;68,70809252;
Qatar;QAT;;;;;78,64992687;87,66795203;83,50922105;84,44703884;91,05812556;85,73296979;89,61265972;94,96867168;88,46972363;90,16494869;90,37242884;94,74554417;98,57091931;96,11410571;89,43284165;80,14416297;86,07028995;98,72163869;105,7462944;102,3832081;99,03437474;93,70760417;89,54760012;91,49458792;91,83844898;90,04637555;90,01909488;92,77915857;100,2136472;;
Romania;ROU;42,90709873;39,13516947;63,99024746;51,00370337;51,86707007;56,2912254;60,78136937;63,20524233;53,83879571;57,97367504;48,52132539;51,92859102;53,71024781;56,17952705;60,62647867;59,36054945;61,68362593;63,50515667;65,175201;58,47005837;69,95493549;76,27135644;76,59432399;81,39761317;83,37514296;83,5205767;85,89252829;87,15606457;86,49119902;84,36771216;77,92364346;86,61334943;93,62156249;83,0900674;77,2918515
Russian Federation;RUS;36,10679913;26,25670361;110,5770647;68,69844324;50,95371265;55,18290547;47,92250082;47,25692141;55,77225328;69,3932815;68,09390704;61,11085866;59,64544573;59,12826901;56,5818524;56,71324849;54,73340187;51,70612275;53,38246604;48,43506103;50,35550549;48,03539941;47,15139039;46,2871494;47,80134126;49,35934931;46,51811984;46,87652434;51,58090037;49,22875366;45,9669082;50,58619546;42,78278643;40,83432641;39,50816477
Rwanda;RWA;19,68415887;25,37197378;23,83144703;25,67900701;71,09562831;30,97217315;32,23006582;33,46746051;28,79446359;27,33353642;27,48486383;29,19890944;27,60943812;29,31062424;33,4616731;34,21653834;33,22143707;35,9709732;37,60451085;36,80562801;37,27887909;39,71610248;40,540863;42,69349243;43,90273369;45,20197562;49,48490711;53,67526742;55,78412637;57,97566286;55,18795155;54,29383185;61,1450795;64,90690414;69,95441357
South Asia;SAS;17,72118254;19,02836424;20,63266155;22,14350156;22,59960817;25,6439158;24,55076174;25,27351845;26,21666792;27,20224911;29,45213456;28,62268944;31,20588564;32,00007797;38,16079502;42,49714644;45,99442145;46,0171112;52,80163595;45,92410172;48,31886967;54,78191229;55,00284048;53,12818401;48,7343659;42,33204919;39,79380345;40,3089859;43,15410397;39,81644185;36,98845377;44,01454141;48,84215047;43,97284805;43,123236
Saudi Arabia;SAU;71,70807559;74,69929884;75,09203458;67,80697439;60,07131146;65,04172721;66,65382007;65,18806694;56,08839261;57,84604882;68,1664488;63,56058368;64,59279741;69,83117071;75,08283666;81,95407594;89,94460468;94,8633171;96,10263087;84,85834156;82,54968502;84,35943424;81,74067855;80,25150143;78,00011112;67,10526923;57,92166351;59,53197916;59,10291047;56,79382049;47,53315923;50,88392634;56,82416477;54,16901183;54,80448472
Sudan;SDN;11,09089047;15,07295623;19,67063329;11,46608324;14,61001505;14,77239849;20,02984321;17,85860672;21,87514799;24,71436823;29,40423446;20,29334562;25,62556172;26,44022807;30,43233762;35,8715914;36,20259362;34,40333616;36,74109783;32,78087833;32,72830995;27,51233902;21,85617452;26,8585245;20,845109;18,37827285;15,28166989;17,83138983;21,86791873;26,11962046;9,955145076;4,127548638;2,698834436;2,473728783;2,461522858
Senegal;SEN;44,78926396;42,18289965;41,45686173;38,77425996;54,7381346;52,72540343;46,27243272;47,2413224;48,09867482;49,48526217;48,68008972;49,72057806;53,14429946;50,82121989;53,65920313;54,90324357;54,13623781;59,27130435;62,76176982;52,30729088;52,4578552;57,5768786;61,975304;60,62676636;58,44252898;58,11033767;54,10816921;57,70527985;61,78983948;64,23625061;60,04687161;69,37599399;79,59982165;71,39428703;71,19888861
Singapore;SGP;344,3322178;323,8879948;311,3122673;313,4161398;316,2165476;345,4592639;334,9111633;323,8644221;312,0792557;336,4848464;364,3645205;349,2921057;349,746014;377,2185643;401,5237125;420,4305129;425,3633995;394,2884719;437,3267149;358,1928118;369,6855558;379,0986314;369,2129658;367,04178;360,4673192;329,4713989;302,839656;316,7944093;326,5965873;324,3949851;332,0408055;329,1613837;332,3495678;325,6932241;322,3714279
Solomon Islands;SLB;142,442018;168,2004094;149,7917767;161,4688071;136,8147122;114,2051863;98,79545332;100,9109732;83,138802;69,16174399;58,55232809;45,11006857;45,12751003;55,9585327;62,8108139;66,57458564;69,78922717;83,7474626;87,35328346;71,88540254;96,14800497;107,2476782;104,8236306;99,60702457;93,45400648;88,1884135;85,54959688;82,19757091;88,49467973;82,99833762;60,22033764;66,63940727;78,03593096;;
Sierra Leone;SLE;68,69066737;60,24404961;64,49287525;52,85983759;55,16006752;45,02925044;49,59553065;28,27802404;35,33267956;33,7491637;57,5299629;35,93816034;38,91691205;46,4464373;46,1719994;47,54798345;22,08886647;21,80679927;21,25661556;23,0753396;27,95412592;43,78079693;53,38134471;53,36276461;51,11877728;36,48239582;43,0672127;41,52137823;37,37746031;37,54695411;30,58757663;42,10563627;45,03309182;55,86968816;64,4777969
El Salvador;SLV;49,61562778;47,75343093;48,67524582;53,52729049;55,14864864;59,36075434;55,28185673;63,55709275;60,87229075;60,99048962;68,7100889;65,89073854;65,91909078;68,23698248;69,78226418;69,71581168;73,45556751;77,62105603;80,66597394;66,07119117;73,53728767;79,2766437;77,64857162;80,45119449;78,10442575;76,56027074;72,81909337;74,30465119;75,63361689;76,0420131;66,45950695;81,84507598;88,70110938;81,71477234;84,65964616
San Marino;SMR;;;;;;;;;;;;;;;;;;;;;;;;;;321,3640134;320,1460891;313,8503238;309,4879564;307,2647781;304,9031676;342,470174;370,4360718;;
Somalia, Fed. Rep.;SOM;42,26333247;;;;;;;;;;;;;;;;;;;;;;88,57364608;83,34099913;81,70104146;76,47933224;74,36156255;68,67564909;73,820838;70,31060836;75,68778398;79,09323138;90,75989116;92,68615435;94,36029411
