Country Name;Country Code;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024
Liechtenstein;LIE;;;;;;;;;;;;;;;;;;;;;;;;;;;0.115518532;0.134897729;0.139045931;0.139140767;0.211170416;0.161805584;0.171755454;;
Sri Lanka;LKA;26.68499557;27.08797056;26.12236113;24.88070331;23.97383949;23.14012307;22.53906328;21.94860064;21.16449052;20.72848094;19.92731504;20.0666052;14.27932254;13.23051488;12.54380414;11.81947682;11.33628023;11.68316433;13.37920077;12.6919713;9.048337007;9.53315935;7.910288868;7.924604117;8.080707923;8.216938879;7.261718478;7.43067878;7.592063951;7.2562467;8.251323261;8.789940165;8.44795287;8.123912645;8.299685833
Lower middle income;LMC;25.16017865;24.97034593;24.11389371;23.62945143;23.84404745;22.88334226;23.15283705;22.80606748;22.73517082;21.07996424;20.1200571;20.05534022;19.83069659;19.64220639;18.30440564;17.89067645;17.24062289;17.05865961;17.31924678;17.36869511;17.17820816;17.20849365;16.6486544;16.53396066;16.26277278;16.08713614;15.94395497;15.7920663;15.40588592;15.53797494;16.89192272;16.30716642;15.73602781;15.44810213;15.42712015
Low & middle income;LMY;16.83717272;16.52822255;15.31053356;13.96600503;14.13238368;13.85623524;13.90119122;13.28506506;13.21210672;12.4493395;11.47954801;11.40808028;11.820556;11.65641701;11.23305645;10.46234609;9.934573557;9.899985847;9.901647178;10.06946189;9.821561591;9.622598202;9.486862235;9.479705737;9.404995623;9.431177457;9.39277466;8.994533655;8.654541918;8.815834592;9.637557252;9.173550649;9.04581073;8.837431943;8.750462091
Lesotho;LSO;12.16164968;7.324999864;9.077085406;8.330235572;8.262433407;8.780632296;7.689283279;7.003196532;8.322992802;8.784630254;7.827134815;8.298870587;6.395312833;6.346886124;5.984006756;5.671130405;4.842764809;4.8899868;4.897048748;5.503524308;4.862175277;4.543951575;4.895308672;5.064363462;3.960714566;3.781903447;4.924117634;4.963623857;4.249775434;4.463802088;5.307712324;5.956252628;5.950853953;6.639229331;6.499446805
Late-demographic dividend;LTE;14.55532022;13.69670369;11.37363283;10.54600062;11.0624244;10.24285056;10.19729516;9.67240212;9.717049982;9.747250221;8.857906928;8.827124631;8.671856221;8.347970496;8.350293763;7.34065519;6.817092277;6.684326659;6.770860258;6.94340727;6.631772514;6.671057981;6.618497591;6.687862697;6.635111386;6.797174548;6.685119166;6.25364079;5.963016721;6.021748067;6.686147997;6.422796895;6.288377607;6.076582525;5.947670853
Lithuania;LTU;;;;;;9.812082351;10.88050401;9.375902753;7.628454775;6.353635942;5.573516115;4.865006507;4.767604759;4.416392983;4.151676238;4.327270745;3.872890516;3.472676095;3.281583238;2.529282769;3.068715186;3.518971294;4.000074488;3.534358106;3.440160841;3.436718648;3.120618961;3.549336337;2.886857266;3.124047444;3.532419939;3.395821238;3.927938291;2.715391;2.573252947
Luxembourg;LUX;;;;;;0.934627458;0.81488274;0.711507902;0.777303293;0.713557133;0.596866957;0.560287361;0.690661512;0.464237876;0.535432005;0.356500941;0.311756722;0.363222869;0.307778949;0.233334869;0.268412058;0.25111529;0.2879515;0.261907197;0.289550439;0.223732629;0.214197008;0.23457255;0.233738394;0.214828063;0.200416312;0.194861687;0.242167478;0.212423662;0.173025567
Latvia;LVA;;;;;;8.054696329;6.928104345;5.071657876;3.890850626;3.729016289;4.549578596;4.480987299;4.627649839;4.102410527;4.365045801;3.867737017;3.423151928;3.453976036;3.091287125;3.286841214;4.115884973;3.777800794;3.53285388;3.212086904;3.61639639;3.554450184;3.32532539;3.624762118;3.66104778;3.853434442;4.079181942;4.206722515;5.078001395;3.91326312;4.099647069
Macao SAR, China;MAC;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
St. Martin (French part);MAF;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Morocco;MAR;15.09517541;17.49943674;14.04275721;13.06940743;17.25950772;13.49264985;18.4399801;14.63418013;14.48679021;12.47663953;10.72863179;11.87617762;11.84327817;12.49186018;11.86933372;10.69888045;12.3041681;9.875246649;10.86496179;11.96504755;11.96208127;12.08190261;11.32975115;12.35836619;10.35314652;11.79619318;10.32196511;11.1602888;11.30554024;10.84240174;10.66364014;11.9779439;9.818136451;11.06461987;10.08760255
Monaco;MCO;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Moldova;MDA;;;;;;29.27350971;27.48428291;25.96379378;25.76808685;24.8810986;25.40932153;22.42004068;21.02182945;18.3282016;17.58673826;16.3997955;14.49887608;9.982970241;8.810934172;8.49746275;11.16125723;11.3842526;10.44817272;11.55036194;14.07095696;12.82125575;12.47974385;12.19959108;10.14687846;10.16081263;9.366692014;10.58658701;8.114280001;7.084548485;7.106537469
Madagascar;MDG;;;;;;34.95966625;33.4308969;33.79806822;33.2427573;33.27966289;30.87871729;29.85131341;34.14251398;32.02979096;31.42050528;30.76273393;30.18227172;28.06701329;27.05257205;30.46514813;29.07809635;29.05020576;28.00061236;26.49303398;25.84538293;25.74335433;25.13345436;24.55013777;23.9733833;22.95625201;24.6929444;22.52209136;21.54423579;22.40473889;22.45787389
Maldives;MDV;;;;;;;;;;;;;;5.311192989;5.584199425;7.7280315;6.595158404;6.165355602;6.875646747;5.419481767;5.634120626;5.385634654;5.190604789;5.413434052;5.307186336;5.533603618;5.628563458;5.271099688;5.124005583;4.494023911;7.574945114;5.306203935;5.061829028;5.105201144;3.047413148
Middle East, North Africa, Afghanistan & Pakistan;MEA;9.613621931;9.835077678;9.507886794;8.914981032;9.471871951;9.324032366;8.953262655;8.42281006;9.357563625;8.49469547;8.115597063;8.218822434;8.007395853;7.687317183;7.096470962;6.389384516;6.139946005;5.948917106;5.364672934;6.570657222;6.167323257;5.689627209;5.760158498;6.061485287;6.180441424;6.92536196;6.949753359;6.679764676;6.355255487;6.362047196;6.935238712;6.619831981;6.029384208;6.29612734;6.770606532
Mexico;MEX;6.667096379;6.496989749;5.99898081;4.794150205;4.363848739;4.130571887;4.579944221;4.218890063;3.907647459;3.490177539;3.159265135;3.225490352;3.110361726;3.207355406;3.185946986;2.945672273;2.942955161;3.041865673;3.02875898;3.100598421;3.092008389;2.975694839;3.048729372;3.024542781;3.027136522;3.085186344;3.246289078;3.29751178;3.296959452;3.315024403;3.711148881;3.782665287;3.899314572;3.838183241;3.765967251
Marshall Islands;MHL;;;;;;;;8.623584539;7.496468728;7.963593087;8.049913574;7.414989939;6.450060624;6.867995897;7.218510158;7.120869565;7.067178771;7.343986711;8.807571623;9.573015873;10.58566108;13.88427162;17.81981184;15.85708155;12.03709677;12.42280893;12.72765114;15.83224146;16.2795;18.20914556;19.90603805;24.96585554;21.01274665;19.47180872;
Middle income;MIC;16.20975808;15.76614046;14.85817484;13.50402968;13.69883362;13.48589155;13.59906132;12.96298615;12.87139207;12.13151545;11.15348631;11.09596636;11.4881782;11.33403653;10.94969813;10.15909761;9.636748584;9.598274923;9.59934616;9.746554779;9.54823231;9.38876223;9.258538307;9.27194275;9.188056751;9.215533216;9.201248255;8.80127703;8.461223867;8.623776282;9.451419775;9.015691806;8.875362853;8.639023069;8.550883403
North Macedonia;MKD;7.161842105;10.84297521;14.48441077;10.02339755;10.57674851;10.61094145;10.667681;10.43231285;10.86171647;10.51768312;10.09628146;9.745119714;10.17012077;11.53877645;11.55399486;9.736194549;8.989368056;8.932416885;11.44351515;10.37016849;10.12060481;9.350992921;9.104719704;10.02747609;10.17756728;9.726918494;9.172908313;7.873245042;8.47039847;8.132291394;8.569059288;7.147488844;7.279887855;6.627098574;5.973516843
Mali;MLI;37.41767939;39.27466439;36.99633281;39.04665068;36.83569363;37.70895366;36.87920679;35.96217165;34.56067086;35.55571603;32.90186772;32.81360596;32.71418375;29.87662985;21.63173305;22.5089459;20.57943876;21.97146859;23.77360647;24.31060146;25.02913783;27.4654786;30.57712069;28.45675742;29.56372158;30.52512228;30.99871927;31.40077664;32.4975414;32.26822055;32.28996084;32.03755873;32.96528328;32.49041239;33.44542729
Malta;MLT;3.151768405;2.984883193;2.76372975;2.742970399;2.561109345;2.252015997;2.237108584;2.208646617;2.325965937;2.156672861;1.856783182;2.172205975;2.106683614;1.919697943;1.846673495;1.787614964;1.813933099;1.754875829;1.074316656;1.329591498;1.272227123;1.087757967;1.090987269;1.019757525;1.001290144;0.941161443;1.010645391;0.675668841;0.622140405;0.472106688;0.726666972;0.829927548;0.77066255;0.003894581;0.207824724
Myanmar;MMR;;;;;;;;;;;57.23864526;57.06919164;54.52833273;50.62056086;48.16509019;46.6872404;43.91895847;43.32276601;40.27509564;38.10812061;36.85307575;32.4961825;30.5901997;29.53372536;27.82980258;26.77177865;25.62862287;23.4041281;22.0756064;20.84215778;22.41865254;22.78529016;22.33435008;22.72223097;20.83417667
Middle East, North Africa, Afghanistan & Pakistan (excluding high income);MNA;12.61753874;14.75689051;14.55382267;14.00544068;15.11629034;14.95349679;14.46541595;13.42167278;14.45186916;13.02520291;12.93655084;12.87167286;12.69786626;12.44529629;11.55383404;10.69905591;10.48922089;9.998843164;9.226909698;10.61240577;10.15430137;9.658214934;9.907074641;10.93734002;11.28416827;12.19173979;11.99880157;11.81045065;11.96588743;12.11958192;12.86330327;12.80007862;12.19847444;12.75663086;13.65003491
Montenegro;MNE;;;;;;;;;;;11.30187792;10.81120523;10.92378228;9.914987339;9.261922058;8.757659805;8.211403885;7.229072026;7.440486548;8.268183892;7.678082871;8.072945781;7.452450544;8.034662501;8.099835682;8.061185734;7.46824082;6.853890741;6.732237789;6.393841539;7.554891791;6.461483445;6.043989063;5.472186501;5.156104339
Mongolia;MNG;12.47383664;11.81156982;25.55710631;25.70936523;27.48261385;32.54282457;38.47700456;32.23688385;32.43336876;31.69783307;27.42253062;22.96888751;18.91912528;18.43951721;20.02977653;19.79796049;17.64367084;18.42796539;19.21512478;17.86443807;11.7325632;10.30735682;11.25802456;13.41406247;13.34122109;14.07920318;12.62784369;11.13723327;11.42800452;11.55838286;12.9656563;13.16317419;13.0278534;9.920602813;7.384838336
Northern Mariana Islands;MNP;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Mozambique;MOZ;;33.93580468;29.71481091;33.09767076;30.16835858;31.34655392;30.95381146;30.18163694;26.98640376;22.79818656;19.03917485;18.22572862;22.73417735;22.72283054;22.49012891;22.92140599;24.11339172;24.01621736;26.84575173;27.91060172;27.30937709;26.484873;25.51770665;24.25290908;24.65546716;23.56631649;23.62728109;26.07496047;25.5425598;24.76978181;26.88197441;26.89459135;25.63922211;25.91145116;26.2595081
Mauritania;MRT;21.88606934;28.5916901;28.54553789;28.64725529;27.9385376;28.13397967;27.19802956;25.04665481;25.94134021;26.27665563;24.8287453;24.86895971;24.23001696;24.17884985;22.91789922;20.07019672;16.60714389;18.43251928;18.5594231;19.17818215;16.7330487;14.51589474;16.08596076;16.28260111;18.81425607;20.62954561;21.73921335;22.71883007;23.655966;19.95788245;19.15234017;19.14858113;21.23020139;18.74292463;18.62497099
Mauritius;MUS;10.74278177;9.836459904;9.879626215;9.029413612;8.550958911;9.075920697;8.942677326;8.198655989;8.019679203;4.929974137;5.629217647;6.066321365;5.122449322;5.108662836;5.206085687;4.911811067;4.906447705;4.375986928;4.074876695;3.880639987;3.641742191;3.703647697;3.657270622;3.330586549;3.191949065;3.071963434;3.097270006;2.994748985;2.563857057;2.707241441;3.141861636;3.280236087;3.56303075;4.005971908;4.260984585
Malawi;MWI;32.00793802;32.97698118;29.05517319;37.24807768;18.58226455;22.34434226;26.13181313;25.21073263;26.7744213;28.61224109;29.66088901;29.34634008;32.2871848;30.12817885;28.873304;27.37667823;25.67387761;22.88248725;24.93235632;25.30930213;24.63214006;23.93141331;23.52928544;23.84928703;23.87344165;22.99483637;22.19290777;22.92623198;21.63259351;22.94739918;25.01501101;25.53283043;27.59755188;30.37923388;32.36022309
Malaysia;MYS;15.21653328;14.35570291;14.57241077;13.78735612;13.66103724;12.94943656;11.68043447;11.10133253;13.31224426;10.84238805;8.599021888;8.010970591;8.985081404;9.306085216;9.271002093;8.262291704;8.609982841;9.98677368;9.968582335;9.219100044;10.08991593;11.45335312;9.793750746;9.113363845;8.873209013;8.287499926;8.462526618;8.598276952;7.512089533;7.241308;8.166002271;9.566214588;8.950720823;7.785903839;8.162939427
North America;NAC;;;;;;;;1.328076838;1.180341555;1.049451718;1.041018823;1.028067781;0.956079334;1.081761351;1.258867755;1.071001227;0.98803732;1.06329435;1.065703247;0.949799755;1.019092284;1.215968567;1.175279672;1.339011717;1.180432892;1.063875447;0.963469769;0.97811578;0.922158423;0.832174298;0.840146064;1.014978827;1.173569331;1.046561261;0.901907356
Namibia;NAM;9.05537471;9.973326526;7.083253148;7.420324401;10.12916002;9.447366191;9.329859553;8.510223824;8.588564582;8.766234059;10.73102477;9.67546592;10.03914318;10.21534323;8.939778917;10.36848875;9.646471039;8.440713665;7.531686571;8.148144593;8.455369441;8.113627203;8.0544752;7.821464901;8.138935754;6.650426796;6.720117635;7.676156089;7.768297568;7.083976738;9.158178089;9.563003795;8.758893663;7.677657669;7.291206387
New Caledonia;NCL;3.624209765;3.618932231;3.619411408;3.702684015;3.876145882;3.547264732;3.483644507;3.674912874;2.21645365;2.163765221;2.18957397;2.360202937;1.890358715;1.74345821;1.786860543;1.548692485;1.727125863;1.272001751;1.387632776;1.416649322;1.344741391;1.368228301;1.644436914;1.713291467;1.772455341;1.913341037;1.926708117;2.011901973;;1.786138614;;;;;
Niger;NER;29.44224837;31.58085187;33.15940978;34.07709255;31.16929417;30.73058097;32.32870033;30.23252473;35.41378097;35.00259458;36.57556007;40.18192773;41.36693517;41.1955263;37.37172856;39.28052013;39.74507858;37.09450644;38.77500623;34.78481027;35.82138796;33.64676428;33.68099382;32.23501073;33.42904423;32.41699527;35.26295821;35.8168682;37.57762186;36.99192039;38.37557986;36.4810258;41.35051636;32.50582185;33.81138029
Nigeria;NGA;21.55626328;20.88528311;20.32115887;23.49113048;25.17384878;25.48650645;26.1991592;27.41665114;27.90837138;26.02848571;21.3572413;24.47535466;36.96508267;33.82706055;27.2304536;26.08928283;24.73499126;24.66257721;25.27975078;26.74885451;23.89370409;22.23471099;21.85995862;20.75862283;19.99025477;20.63189348;20.98310971;20.84657143;21.20377372;21.90629593;24.14330587;23.35705876;23.69187184;22.72493804;20.35324201
Nicaragua;NIC;;;;;19.01922159;20.08038646;21.40552975;19.95677134;19.19095088;17.00021697;17.76550514;16.81332947;16.43011199;15.62590256;15.96882227;16.13789807;15.89966255;16.46133831;16.26278988;16.067651;16.9826368;18.88478839;17.61158347;16.49091121;16.70901738;16.10992924;14.91533923;14.9964086;15.32221132;15.52978407;15.90677998;15.7299124;16.80303122;15.32857463;14.41150751
Netherlands;NLD;4.018093032;3.906174551;3.643628249;3.190586914;3.217438249;3.108789451;2.88213148;2.974354813;2.565602689;2.338965543;2.310749219;2.235469757;2.087488392;2.067776136;1.874624934;1.87119659;1.959846385;1.831801212;1.65239007;1.5659192;1.787808193;1.598443933;1.696970065;1.844742903;1.800989351;1.805985626;1.863991391;1.967874214;1.75987237;1.75880699;1.737372055;1.654646402;1.641947234;1.722556878;1.679988361
Norway;NOR;2.984019705;2.910692114;2.62774369;2.609419442;2.603645393;2.589556221;2.227137916;2.061787022;2.263245231;2.050592872;1.784138167;1.544767755;1.473840341;1.256515167;1.335590449;1.35951412;1.365562318;1.20029286;1.082552958;1.236088522;1.524784952;1.30483724;1.077275113;1.253035674;1.383431337;1.481830296;2.033898849;1.918778924;1.811199019;1.782461022;1.843929425;1.598869177;1.634424432;2.080148441;2.038224305
Nepal;NPL;48.80289317;44.72338673;42.66526274;39.89594836;40.44170782;39.04140527;38.92765745;38.78073387;37.39300969;38.70148172;38.24389704;35.24767001;36.15029503;35.10587509;34.67635711;33.82489668;32.36648504;31.16441132;30.30571637;31.32265206;33.17937849;30.80548548;30.07605696;28.62265753;27.46189536;26.51850843;25.51787537;23.69954846;22.33467205;21.58337276;22.18009019;22.02145228;20.91436998;21.29871311;21.87201196
Nauru;NRU;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
New Zealand;NZL;5.988676816;6.888517383;6.717303887;7.326041975;6.507726269;6.450808429;6.437127229;6.077374422;5.946117986;6.275777407;7.75290181;7.981384797;5.852893528;5.729332466;5.365588545;4.517697024;4.983605032;6.068365538;5.001027175;5.7369937;6.571305235;6.27701974;5.50645632;7.029821142;4.772000313;4.467286721;5.544327749;5.909422083;5.661381188;5.689462664;5.704648954;5.768448843;4.568983261;;
OECD members;OED;;;;;;2.179081671;2.171938425;2.002303331;1.910113528;1.756563503;1.689462146;1.621953726;1.58377905;1.600326322;1.670046833;1.505968738;1.431007559;1.481219901;1.470585084;1.383444366;1.491782395;1.581200979;1.555315004;1.6197725;1.536264261;1.456224165;1.402267264;1.44936345;1.365377603;1.311617568;1.332503272;1.397137052;1.511608459;1.460669709;1.379712114
Oman;OMN;2.270506858;2.311207747;2.050022004;2.103589444;2.223400495;2.436643949;2.198442707;2.29949685;2.797860269;2.581416716;1.96522877;2.044951453;2.026227068;1.929527555;1.689929159;1.4151358;1.225330002;1.200226153;0.973923152;1.288334639;1.24729892;1.100416809;1.015510865;1.142265561;1.112707195;1.729760807;1.985322117;1.984599252;1.849420191;1.994719339;2.469233088;2.392184894;2.108271147;2.448123506;2.6029013
Other small states;OSS;;;;;;5.865337341;5.872410851;5.464979907;5.944608083;5.189846939;5.087080753;5.16458118;5.078131482;4.781765091;4.433118683;4.145366522;3.920786491;3.795298676;3.649944548;3.666053083;3.907248593;3.902897806;3.876128414;3.706789423;3.65222806;3.68232831;3.466015217;3.33230803;3.152698028;3.235503575;3.466090471;3.221564032;3.232293672;3.096662178;3.024249025
Pakistan;PAK;23.06707339;22.84244562;23.31001292;22.19793997;22.75282452;23.42187937;23.19579581;24.48425079;25.30313827;25.16928551;25.38713604;24.1449605;22.70262754;22.15193734;22.00189001;21.5745097;20.41834605;19.93795143;20.35136528;21.78692297;22.68881017;23.81964298;23.38619553;23.70759459;23.49273201;23.26284078;22.3283302;21.96320354;21.65123536;20.67787132;21.85413255;22.66250808;22.3268647;23.33426537;23.53214164
Panama;PAN;8.074135289;7.656276249;6.919693263;6.59005946;6.460789927;6.485933604;6.862216619;6.646882174;6.661808214;6.13051537;6.312135456;6.695230339;6.614810845;6.719190329;6.206904471;5.723390519;5.291808348;4.752648538;4.444230485;3.783061234;3.63600329;3.279224618;3.128776879;3.053950749;2.986677556;2.949616302;2.780545889;2.572621885;2.446181701;2.455080778;3.064188404;2.802892158;2.611520862;2.45028213;2.576572796
Peru;PER;;7.86239612;7.818050407;8.291640497;8.41558547;8.038216243;8.504048493;8.048158549;8.378335158;8.264501734;8.069374917;7.893626696;7.523963236;7.312919344;6.934433062;6.854264623;6.60348433;6.705808385;7.160941146;7.403906656;6.827997236;7.100110137;6.725234241;6.668310165;6.804247414;7.04564406;6.935034617;6.77975956;6.885842851;6.853031035;7.715846373;7.122663476;7.174162292;7.240503999;6.055416504
Philippines;PHL;19.15984289;18.33846147;19.10732173;18.9079535;19.26003585;18.92514588;18.0136454;16.44910207;14.74667331;15.19435542;13.94109521;13.3028093;13.44841341;13.15094766;13.98440369;13.517547;13.36124911;13.60650762;14.51607476;14.54021332;13.74886505;14.09573515;13.09580701;12.4734251;12.27168162;10.99649915;10.20512553;10.18295413;9.650140358;8.820323747;10.18531103;10.06916402;9.551768044;9.400366529;9.082526785
Palau;PLW;;;;;;;;;;;3.890305867;3.686968301;3.825273337;3.857339452;3.893345578;4.081845229;4.721351799;3.988480047;4.223201286;4.100937905;3.993637813;3.921530176;3.83454207;3.656293419;3.321852387;2.935104768;3.133008295;3.536414566;3.450780689;3.390312036;3.3098473;3.421463744;3.200776553;2.989826826;
Papua New Guinea;PNG;28.9740589;25.97903262;24.47312337;27.56672351;32.36352458;33.81277544;31.64525292;35.03305271;33.69214209;34.25726649;33.96639208;34.41128094;37.99064819;38.34858793;35.96866281;;20.40323706;19.60859082;20.17487216;21.64346778;19.6083871;19.19971137;19.27395077;19.26001935;17.69194428;17.45693017;17.86634043;17.64956891;16.97383552;16.97644575;18.75532548;18.99278792;16.90859193;16.95959081;17.15223322
Poland;POL;;;;;;5.735880432;5.300206657;4.623344821;4.018378925;3.355566942;3.190500074;3.324950179;2.80941627;2.691761539;3.333585821;2.967603718;2.745918249;3.094087084;2.643094995;2.62640625;2.915548157;3.171807012;2.985621134;3.226525369;2.971199022;2.483636942;2.623796866;2.98537286;2.415641369;2.370297446;2.568444235;2.245523044;2.806069304;2.765371095;2.602817526
Pre-demographic dividend;PRE;18.65257393;28.05492666;24.59271431;25.40006271;26.41398351;26.52772468;25.83769992;26.07400261;26.64079879;22.64296836;19.86700986;21.73294217;25.97683764;25.41251328;21.81715111;20.98618469;19.76061116;19.58638586;19.20724867;20.52014652;19.21737871;17.40736356;17.04043178;16.67252319;16.83096027;18.00463623;18.09518025;17.57875011;17.26076152;17.7309708;20.05618313;18.42679869;17.51815306;18.07254256;17.27376154
Puerto Rico (US);PRI;1.418445788;1.391580415;1.212806194;1.113956233;0.930194356;0.746588339;0.828612883;0.967065023;0.807411845;0.580729932;0.660110402;0.587789921;0.533623741;0.563162692;0.626600481;0.594971397;0.590822137;0.480571207;0.55394391;0.588365897;0.835524637;0.792213784;0.803821797;0.826451928;0.846398779;0.826985117;0.805660904;0.818676008;0.707917443;0.682321472;0.661004607;0.673046024;0.663980528;0.697022175;0.693491416
Korea, Dem. People's Rep.;PRK;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Portugal;PRT;;;;;;4.800441728;4.590746117;3.831063444;3.541716439;3.289172486;3.109748284;2.960749574;2.722890862;2.651180796;2.60214118;2.303493354;2.253137515;1.99815594;1.963771852;1.950626212;1.94034871;1.83843906;1.920046873;2.041887065;1.976591015;1.975412501;1.922358408;1.963673452;1.918174709;1.999918458;2.140896925;2.162046298;1.905436778;2.11415912;1.971853852
Paraguay;PRY;18.60193589;16.0012444;14.94895785;16.71891273;18.16377248;18.4437831;18.36501195;16.42797372;14.80093731;14.00455833;12.85665776;11.37331719;11.00964326;13.00894327;13.93335049;12.71395283;11.7935958;12.70973478;13.41764549;9.947938156;13.01447978;13.79622635;10.0422289;12.86483958;11.7708565;9.440420725;10.69651341;10.18482448;9.950203385;9.667473664;10.72799028;11.27890078;10.89748045;11.5802751;10.70804827
West Bank and Gaza;PSE;;;;;13.26275806;11.81917875;13.01618958;11.41816054;11.71394857;10.6504027;9.681008902;8.472163249;8.031947804;6.980846774;11.14031848;8.989991611;11.3867958;8.925838678;10.12803677;10.0213958;9.002737179;8.342496491;8.105894302;7.598682994;7.835050073;7.408891815;7.603827229;7.040550595;7.359645135;7.054016984;7.101605104;6.316748578;5.745219274;;
Pacific island small states;PSS;19.62115721;22.16952451;23.32601103;23.00094848;22.24249638;20.99398491;20.7267;19.36673029;19.20734536;19.41901571;18.24728851;15.6549288;16.02887925;16.10466775;15.99613743;15.33131654;15.33394162;15.31167558;14.78700295;15.0198869;14.99325071;15.10705;15.63319758;15.8119334;14.60674247;14.02574324;15.73414136;15.85460639;15.99637201;16.24014585;18.37193814;19.06140657;17.69388696;;
Post-demographic dividend;PST;;;;;;;;1.797091442;1.681675167;1.576465362;1.525070173;1.485986609;1.435481501;1.454143108;1.518409423;1.334128983;1.262466621;1.302159011;1.297061411;1.201592242;1.272625918;1.379099377;1.358996898;1.438318508;1.349823439;1.267803952;1.219883959;1.2665608;1.20455736;1.141465618;1.159276;1.250178501;1.315121916;1.235872602;1.133685701
French Polynesia;PYF;1.143249832;1.264654061;1.181404276;2.129430415;3.20891958;2.524033413;3.729960867;3.670735814;3.924086509;4.361029311;4.515121298;;;;;3.05963576;2.948036582;2.550766806;2.26578407;2.303021051;2.269670017;2.492380528;2.637705554;3.022173182;3.177711143;3.228458901;3.217080818;3.056499972;2.852400417;2.250478262;2.215701088;;;;
Qatar;QAT;;;;;;;;;;;0.372799554;0.37593985;0.256795869;0.234640393;0.181799294;0.133258478;0.121835107;0.109942375;0.124647567;0.123319456;0.117906612;0.09660604;0.094196462;0.096022952;0.117168463;0.161318389;0.18387227;0.214741537;0.218257646;0.260005315;0.338750396;0.29823968;0.256559618;0.292779131;0.28886217
Romania;ROU;21.80906866;18.87109215;19.03901015;20.99142535;19.88540057;18.16282553;17.5390992;17.51051957;14.37943995;12.64911186;10.85391805;13.1496004;11.34243769;11.91438409;12.70551146;8.486104289;7.820806587;5.501500971;6.301930566;6.116142633;5.177246634;5.950888486;4.540797248;5.509725569;4.948340945;4.425929684;4.292175373;4.438842837;4.495038505;4.299220899;4.06478169;4.605652945;3.812904387;3.87724564;3.276728429
Russian Federation;RUS;15.46103695;13.77189846;7.263364019;7.557203778;6.109561032;6.692231083;6.549375242;5.869762144;5.103393148;6.580647609;5.751715628;5.875721568;5.565713753;5.502946052;4.904441948;4.255916006;3.861312471;3.778901706;3.753341188;4.084448697;3.343898249;3.150725721;2.926030878;2.993600488;3.360605488;3.873104487;3.840217285;3.55363209;3.394253381;3.530302914;4.006351634;3.67156379;3.420293536;2.972235898;2.743572434
Rwanda;RWA;32.54599393;32.13270694;33.23761507;33.73489259;49.75874611;44.00044946;47.18929222;45.96095226;45.51746118;31.54569691;31.18498718;31.7940006;30.19468657;33.03536724;33.89526182;33.77561653;30.026108;26.06848412;24.78051333;25.35752733;24.3144894;23.83719595;24.76543201;24.92031675;24.68832079;23.98100453;25.15270948;26.34543766;24.62272462;23.5606293;26.65591955;24.07069662;24.88697585;26.61212749;24.58076961
South Asia;SAS;28.02619625;28.24621923;27.37024837;27.14213786;26.59786855;24.81903679;25.04512249;24.21151146;24.03704118;23.00997399;21.82104475;21.71782597;19.63402699;19.55813719;17.93213151;17.66897781;16.86481318;16.78508644;16.84944867;16.76001344;16.89301542;17.03664603;16.61438397;16.79165802;16.45714718;15.8639854;15.84015833;15.98095243;15.46353007;16.02028628;17.62729471;16.55325176;15.79593997;15.52512824;15.69005225
Saudi Arabia;SAU;5.636002497;5.365365042;5.542526792;5.99861436;6.085968828;5.848701613;5.367802609;5.351919605;6.140717431;5.654319725;4.900933049;5.134855673;5.037537516;4.471881761;3.868355933;3.185401671;2.919961941;2.742767478;2.292690785;2.830434331;2.619122385;2.152888291;2.062095148;2.147832871;2.279404192;2.753870317;2.918022994;2.835257009;2.413961544;2.453846565;2.955569746;2.448127927;2.214791591;2.457692991;2.540307714
Sudan;SDN;39.01958906;40.1843516;38.54295443;39.90006845;34.53070431;37.28028116;42.38485196;45.04224916;44.3945906;43.26549942;40.68217391;35.78077462;37.66274226;38.41661101;34.00607686;33.19992047;31.82010796;35.66751437;36.18316332;33.50668057;31.85222111;27.84769347;33.77462417;29.60763646;32.62427082;31.55645133;22.97758142;21.23054031;21.99347316;20.16401535;20.32086275;6.357092128;5.031292662;30.27567601;22.07588674
Senegal;SEN;18.46614165;18.69641193;17.14343299;19.1653614;17.74000795;19.47016467;18.3370626;18.19140422;17.83192777;17.37601174;16.4392452;16.25243231;13.38078013;15.49109984;14.20179954;15.18039641;13.39515159;12.24591057;14.68662702;16.10773362;15.94526154;12.94706104;14.09769235;13.72488038;13.36876508;14.28257673;14.41402039;14.98203382;14.98751956;14.89627212;16.14877948;15.55126462;16.3333232;17.41125121;15.48754559
